Ti.TiO2-IrO2 (90.10)/1	
15.6099996566772	300
15.6199998855591	213.33332824707
15.6300001144409	246.66667175293
15.6400003433228	233.33332824707
15.6499996185303	300
15.6599998474121	226.66667175293
15.6700000762939	233.33332824707
15.6800003051758	273.333343505859
15.6899995803833	273.333343505859
15.6999998092651	233.33332824707
15.710000038147	213.33332824707
15.7200002670288	253.33332824707
15.7299995422363	240
15.7399997711182	186.66667175293
15.75	320
15.7600002288818	220
15.7700004577637	206.66667175293
15.7799997329712	220
15.789999961853	220
15.8000001907349	213.33332824707
15.8100004196167	206.66667175293
15.8199996948242	300
15.8299999237061	246.66667175293
15.8400001525879	180
15.8500003814697	220
15.8599996566772	226.66667175293
15.8699998855591	240
15.8800001144409	260
15.8900003433228	166.66667175293
15.8999996185303	186.66667175293
15.9099998474121	206.66667175293
15.9200000762939	246.66667175293
15.9300003051758	200
15.9399995803833	240
15.9499998092651	220
15.960000038147	140
15.9700002670288	193.33332824707
15.9799995422363	233.33332824707
15.9899997711182	186.66667175293
16	186.66667175293
16.0100002288818	286.666656494141
16.0200004577637	306.666656494141
16.0300006866455	260
16.0400009155273	280
16.0499992370605	173.33332824707
16.0599994659424	213.33332824707
16.0699996948242	193.33332824707
16.0799999237061	206.66667175293
16.0900001525879	293.333343505859
16.1000003814697	186.66667175293
16.1100006103516	273.333343505859
16.1200008392334	213.33332824707
16.1299991607666	186.66667175293
16.1399993896484	200
16.1499996185303	200
16.1599998474121	226.66667175293
16.1700000762939	186.66667175293
16.1800003051758	220
16.1900005340576	153.33332824707
16.2000007629395	200
16.2099990844727	166.66667175293
16.2199993133545	233.33332824707
16.2299995422363	240
16.2399997711182	213.33332824707
16.25	273.333343505859
16.2600002288818	213.33332824707
16.2700004577637	260
16.2800006866455	186.66667175293
16.2900009155273	226.66667175293
16.2999992370605	226.66667175293
16.3099994659424	180
16.3199996948242	160
16.3299999237061	253.33332824707
16.3400001525879	140
16.3500003814697	200
16.3600006103516	206.66667175293
16.3700008392334	166.66667175293
16.3799991607666	260
16.3899993896484	240
16.3999996185303	260
16.4099998474121	233.33332824707
16.4200000762939	226.66667175293
16.4300003051758	260
16.4400005340576	200
16.4500007629395	173.33332824707
16.4599990844727	200
16.4699993133545	260
16.4799995422363	220
16.4899997711182	226.66667175293
16.5	193.33332824707
16.5100002288818	253.33332824707
16.5200004577637	186.66667175293
16.5300006866455	240
16.5400009155273	220
16.5499992370605	233.33332824707
16.5599994659424	240
16.5699996948242	280
16.5799999237061	253.33332824707
16.5900001525879	166.66667175293
16.6000003814697	200
16.6100006103516	213.33332824707
16.6200008392334	246.66667175293
16.6299991607666	206.66667175293
16.6399993896484	206.66667175293
16.6499996185303	233.33332824707
16.6599998474121	173.33332824707
16.6700000762939	200
16.6800003051758	160
16.6900005340576	186.66667175293
16.7000007629395	120
16.7099990844727	186.66667175293
16.7199993133545	153.33332824707
16.7299995422363	186.66667175293
16.7399997711182	240
16.75	240
16.7600002288818	240
16.7700004577637	206.66667175293
16.7800006866455	213.33332824707
16.7900009155273	173.33332824707
16.7999992370605	173.33332824707
16.8099994659424	213.33332824707
16.8199996948242	226.66667175293
16.8299999237061	220
16.8400001525879	226.66667175293
16.8500003814697	213.33332824707
16.8600006103516	220
16.8700008392334	166.66667175293
16.8799991607666	260
16.8899993896484	266.666656494141
16.8999996185303	186.66667175293
16.9099998474121	200
16.9200000762939	180
16.9300003051758	240
16.9400005340576	240
16.9500007629395	306.666656494141
16.9599990844727	220
16.9699993133545	280
16.9799995422363	206.66667175293
16.9899997711182	166.66667175293
17	166.66667175293
17.0100002288818	180
17.0200004577637	200
17.0300006866455	206.66667175293
17.0400009155273	200
17.0499992370605	180
17.0599994659424	200
17.0699996948242	246.66667175293
17.0799999237061	220
17.0900001525879	153.33332824707
17.1000003814697	173.33332824707
17.1100006103516	186.66667175293
17.1200008392334	220
17.1299991607666	213.33332824707
17.1399993896484	253.33332824707
17.1499996185303	240
17.1599998474121	220
17.1700000762939	146.66667175293
17.1800003051758	140
17.1900005340576	106.666664123535
17.2000007629395	126.666664123535
17.2099990844727	180
17.2199993133545	166.66667175293
17.2299995422363	173.33332824707
17.2399997711182	260
17.25	220
17.2600002288818	193.33332824707
17.2700004577637	226.66667175293
17.2800006866455	253.33332824707
17.2900009155273	146.66667175293
17.2999992370605	206.66667175293
17.3099994659424	233.33332824707
17.3199996948242	240
17.3299999237061	153.33332824707
17.3400001525879	213.33332824707
17.3500003814697	200
17.3600006103516	200
17.3700008392334	200
17.3799991607666	246.66667175293
17.3899993896484	220
17.3999996185303	200
17.4099998474121	173.33332824707
17.4200000762939	180
17.4300003051758	200
17.4400005340576	180
17.4500007629395	160
17.4599990844727	186.66667175293
17.4699993133545	173.33332824707
17.4799995422363	226.66667175293
17.4899997711182	206.66667175293
17.5	246.66667175293
17.5100002288818	273.333343505859
17.5200004577637	240
17.5300006866455	186.66667175293
17.5400009155273	280
17.5499992370605	100
17.5599994659424	233.33332824707
17.5699996948242	173.33332824707
17.5799999237061	173.33332824707
17.5900001525879	173.33332824707
17.6000003814697	166.66667175293
17.6100006103516	173.33332824707
17.6200008392334	186.66667175293
17.6299991607666	220
17.6399993896484	213.33332824707
17.6499996185303	200
17.6599998474121	206.66667175293
17.6700000762939	146.66667175293
17.6800003051758	173.33332824707
17.6900005340576	280
17.7000007629395	180
17.7099990844727	186.66667175293
17.7199993133545	193.33332824707
17.7299995422363	166.66667175293
17.7399997711182	180
17.75	206.66667175293
17.7600002288818	180
17.7700004577637	193.33332824707
17.7800006866455	186.66667175293
17.7900009155273	160
17.7999992370605	186.66667175293
17.8099994659424	160
17.8199996948242	166.66667175293
17.8299999237061	166.66667175293
17.8400001525879	186.66667175293
17.8500003814697	226.66667175293
17.8600006103516	206.66667175293
17.8700008392334	206.66667175293
17.8799991607666	173.33332824707
17.8899993896484	206.66667175293
17.8999996185303	206.66667175293
17.9099998474121	220
17.9200000762939	146.66667175293
17.9300003051758	173.33332824707
17.9400005340576	146.66667175293
17.9500007629395	153.33332824707
17.9599990844727	220
17.9699993133545	240
17.9799995422363	186.66667175293
17.9899997711182	120
18	160
18.0100002288818	153.33332824707
18.0200004577637	186.66667175293
18.0300006866455	213.33332824707
18.0400009155273	173.33332824707
18.0499992370605	200
18.0599994659424	206.66667175293
18.0699996948242	233.33332824707
18.0799999237061	106.666664123535
18.0900001525879	160
18.1000003814697	166.66667175293
18.1100006103516	246.66667175293
18.1200008392334	260
18.1299991607666	166.66667175293
18.1399993896484	186.66667175293
18.1499996185303	233.33332824707
18.1599998474121	220
18.1700000762939	173.33332824707
18.1800003051758	206.66667175293
18.1900005340576	186.66667175293
18.2000007629395	233.33332824707
18.2099990844727	186.66667175293
18.2199993133545	186.66667175293
18.2299995422363	166.66667175293
18.2399997711182	133.33332824707
18.25	146.66667175293
18.2600002288818	180
18.2700004577637	140
18.2800006866455	153.33332824707
18.2900009155273	200
18.2999992370605	240
18.3099994659424	200
18.3199996948242	186.66667175293
18.3299999237061	186.66667175293
18.3400001525879	180
18.3500003814697	206.66667175293
18.3600006103516	213.33332824707
18.3700008392334	213.33332824707
18.3799991607666	173.33332824707
18.3899993896484	186.66667175293
18.3999996185303	186.66667175293
18.4099998474121	173.33332824707
18.4200000762939	120
18.4300003051758	213.33332824707
18.4400005340576	213.33332824707
18.4500007629395	180
18.4599990844727	213.33332824707
18.4699993133545	186.66667175293
18.4799995422363	193.33332824707
18.4899997711182	153.33332824707
18.5	206.66667175293
18.5100002288818	153.33332824707
18.5200004577637	213.33332824707
18.5300006866455	220
18.5400009155273	166.66667175293
18.5499992370605	173.33332824707
18.5599994659424	200
18.5699996948242	226.66667175293
18.5799999237061	200
18.5900001525879	206.66667175293
18.6000003814697	160
18.6100006103516	166.66667175293
18.6200008392334	206.66667175293
18.6299991607666	126.666664123535
18.6399993896484	206.66667175293
18.6499996185303	180
18.6599998474121	233.33332824707
18.6700000762939	213.33332824707
18.6800003051758	213.33332824707
18.6900005340576	213.33332824707
18.7000007629395	173.33332824707
18.7099990844727	193.33332824707
18.7199993133545	153.33332824707
18.7299995422363	213.33332824707
18.7399997711182	153.33332824707
18.75	186.66667175293
18.7600002288818	160
18.7700004577637	173.33332824707
18.7800006866455	200
18.7900009155273	206.66667175293
18.7999992370605	180
18.8099994659424	213.33332824707
18.8199996948242	193.33332824707
18.8299999237061	153.33332824707
18.8400001525879	186.66667175293
18.8500003814697	193.33332824707
18.8600006103516	233.33332824707
18.8700008392334	186.66667175293
18.8799991607666	213.33332824707
18.8899993896484	200
18.8999996185303	200
18.9099998474121	213.33332824707
18.9200000762939	206.66667175293
18.9300003051758	213.33332824707
18.9400005340576	226.66667175293
18.9500007629395	160
18.9599990844727	120
18.9699993133545	213.33332824707
18.9799995422363	113.333335876465
18.9899997711182	300
19	160
19.0100002288818	186.66667175293
19.0200004577637	160
19.0300006866455	146.66667175293
19.0400009155273	226.66667175293
19.0499992370605	126.666664123535
19.0599994659424	160
19.0699996948242	193.33332824707
19.0799999237061	180
19.0900001525879	173.33332824707
19.1000003814697	233.33332824707
19.1100006103516	220
19.1200008392334	193.33332824707
19.1299991607666	200
19.1399993896484	193.33332824707
19.1499996185303	140
19.1599998474121	220
19.1700000762939	213.33332824707
19.1800003051758	186.66667175293
19.1900005340576	160
19.2000007629395	153.33332824707
19.2099990844727	180
19.2199993133545	180
19.2299995422363	193.33332824707
19.2399997711182	160
19.25	133.33332824707
19.2600002288818	173.33332824707
19.2700004577637	166.66667175293
19.2800006866455	160
19.2900009155273	193.33332824707
19.2999992370605	133.33332824707
19.3099994659424	206.66667175293
19.3199996948242	146.66667175293
19.3299999237061	160
19.3400001525879	193.33332824707
19.3500003814697	220
19.3600006103516	193.33332824707
19.3700008392334	193.33332824707
19.3799991607666	206.66667175293
19.3899993896484	173.33332824707
19.3999996185303	200
19.4099998474121	153.33332824707
19.4200000762939	173.33332824707
19.4300003051758	180
19.4400005340576	186.66667175293
19.4500007629395	200
19.4599990844727	200
19.4699993133545	173.33332824707
19.4799995422363	153.33332824707
19.4899997711182	173.33332824707
19.5	180
19.5100002288818	173.33332824707
19.5200004577637	186.66667175293
19.5300006866455	186.66667175293
19.5400009155273	140
19.5499992370605	160
19.5599994659424	160
19.5699996948242	153.33332824707
19.5799999237061	166.66667175293
19.5900001525879	206.66667175293
19.6000003814697	253.33332824707
19.6100006103516	146.66667175293
19.6200008392334	220
19.6299991607666	153.33332824707
19.6399993896484	133.33332824707
19.6499996185303	226.66667175293
19.6599998474121	186.66667175293
19.6700000762939	133.33332824707
19.6800003051758	193.33332824707
19.6900005340576	213.33332824707
19.7000007629395	153.33332824707
19.7099990844727	206.66667175293
19.7199993133545	200
19.7299995422363	133.33332824707
19.7399997711182	113.333335876465
19.75	260
19.7600002288818	146.66667175293
19.7700004577637	120
19.7800006866455	133.33332824707
19.7900009155273	133.33332824707
19.7999992370605	173.33332824707
19.8099994659424	213.33332824707
19.8199996948242	180
19.8299999237061	180
19.8400001525879	153.33332824707
19.8500003814697	166.66667175293
19.8600006103516	153.33332824707
19.8700008392334	186.66667175293
19.8799991607666	146.66667175293
19.8899993896484	113.333335876465
19.8999996185303	133.33332824707
19.9099998474121	193.33332824707
19.9200000762939	146.66667175293
19.9300003051758	100
19.9400005340576	140
19.9500007629395	146.66667175293
19.9599990844727	146.66667175293
19.9699993133545	200
19.9799995422363	140
19.9899997711182	186.66667175293
20	166.66667175293
20.0100002288818	146.66667175293
20.0200004577637	113.333335876465
20.0300006866455	200
20.0400009155273	126.666664123535
20.0499992370605	166.66667175293
20.0599994659424	180
20.0699996948242	206.66667175293
20.0799999237061	166.66667175293
20.0900001525879	153.33332824707
20.1000003814697	153.33332824707
20.1100006103516	166.66667175293
20.1200008392334	186.66667175293
20.1299991607666	193.33332824707
20.1399993896484	173.33332824707
20.1499996185303	153.33332824707
20.1599998474121	180
20.1700000762939	186.66667175293
20.1800003051758	246.66667175293
20.1900005340576	206.66667175293
20.2000007629395	133.33332824707
20.2099990844727	140
20.2199993133545	140
20.2299995422363	113.333335876465
20.2399997711182	153.33332824707
20.25	126.666664123535
20.2600002288818	180
20.2700004577637	153.33332824707
20.2800006866455	113.333335876465
20.2900009155273	180
20.2999992370605	160
20.3099994659424	126.666664123535
20.3199996948242	186.66667175293
20.3299999237061	186.66667175293
20.3400001525879	140
20.3500003814697	166.66667175293
20.3600006103516	180
20.3700008392334	160
20.3799991607666	206.66667175293
20.3899993896484	200
20.3999996185303	166.66667175293
20.4099998474121	166.66667175293
20.4200000762939	160
20.4300003051758	173.33332824707
20.4400005340576	140
20.4500007629395	200
20.4599990844727	133.33332824707
20.4699993133545	166.66667175293
20.4799995422363	166.66667175293
20.4899997711182	153.33332824707
20.5	180
20.5100002288818	166.66667175293
20.5200004577637	166.66667175293
20.5300006866455	166.66667175293
20.5400009155273	113.333335876465
20.5499992370605	200
20.5599994659424	106.666664123535
20.5699996948242	133.33332824707
